,Unnamed: 0,gene,slope,intercept,r_value,r_squared,p_value,std_err,fdr
11342,11342,LRRC18,0.2694942897582971,7.839814723685858,0.11367302005473005,0.012921555488363054,0.3711268505763055,0.2991383944052637,0.49475202839386206
11343,11343,LRRC19,0.3047178779249249,6.206286885763304,0.7574893386757953,0.5737900982074937,4.345498106162144e-13,0.03335318660710638,4.2222212570896313e-10
11344,11344,LRRC2,-0.19944005670338624,9.557241170178084,-0.17585566102565295,0.03092521351476935,0.16453601594673126,0.14178779149110085,0.26911005971471674
11345,11345,LRRC2-AS1,-0.4623141512971087,10.544216340540883,-0.2315207461091908,0.053601855878956384,0.06565695400446175,0.24671091792512276,0.13323974688095017
11346,11346,LRRC20,-0.5816235191361614,12.10507972521764,-0.5476462165318106,0.29991637848160674,2.82163819360364e-06,0.112855045997694,3.5401260186840574e-05
11347,11347,LRRC23,-0.4995352309410009,11.619229847805741,-0.4193165424781145,0.17582636279580036,0.000563013308541406,0.13735283942108753,0.002765264957238409
11348,11348,LRRC25,0.3512448468865357,6.661205861226727,0.24736650637701435,0.06119018847716949,0.0487613570927841,0.1747278090001307,0.10564554155520157
11349,11349,LRRC27,-0.7428999812469206,12.138356931051662,-0.3952664110789761,0.1562355357272541,0.0012269703331789265,0.21925787847101824,0.005311653241839056
11350,11350,LRRC28,0.38628967185032975,7.021277125869608,0.16551460296113973,0.027395083793383727,0.19119385230496933,0.2923136969356233,0.30128823109184333
11351,11351,LRRC29,-0.18997879185772776,9.816845530025748,-0.1554058827404078,0.024150988390325385,0.22011980147520666,0.15336742836835246,0.3348338227694296
11352,11352,LRRC3,-0.4543951110402153,10.710934567146047,-0.3143672830176703,0.09882678863191202,0.011410641746955946,0.1742627648607562,0.0334367316685157
11353,11353,LRRC31,0.34186857858726755,6.189182977146362,0.6487320071396814,0.4208532170874797,6.752726535575597e-09,0.05093218876224878,2.9541473359169607e-07
11354,11354,LRRC32,-0.390362029265936,11.314862903881814,-0.28012521625097964,0.07847013677965811,0.024966185219464882,0.16989250668858516,0.06244429902142666
11355,11355,LRRC34,-0.3042896151671963,9.911329779399662,-0.5045136102415916,0.2545339829190046,2.1298034854820512e-05,0.06613514723601001,0.00018541607419702636
11356,11356,LRRC36,-0.36359159125625184,10.873198663036494,-0.3808302051386508,0.14503164514594685,0.0019061065214426816,0.11211445743478668,0.007635949732613431
11357,11357,LRRC37A2,0.4755168028924394,6.031336373475146,0.3057248792039538,0.09346770176427216,0.01402089448316134,0.1880749183409637,0.03943148961465699
11358,11358,LRRC37A3,-0.3606155733204081,10.656681883757468,-0.14314433019281428,0.020490299266349443,0.25914796956871106,0.3166495339962945,0.3775717742723836
11359,11359,LRRC37A4P,-0.14788874217558998,9.740186748183119,-0.12124924294846127,0.01470137891557499,0.33987946786456397,0.15376028393343422,0.46284051544504673
11360,11360,LRRC37A5P,0.14165305506037376,8.415879866847247,0.044889070046313435,0.0020150286096228343,0.7246790028554444,0.4003607489800112,0.8026249901204301
11361,11361,LRRC37BP1,-0.16552887458029195,9.424958996464673,-0.08123224144192018,0.006598677049678414,0.5234049339178529,0.2579359329240917,0.6373332121002646
11362,11362,LRRC38,-0.12741032914403214,9.242305230279932,-0.05097544624420732,0.0025984961197960703,0.6891371179914623,0.3170171562767453,0.7743897197916618
11363,11363,LRRC39,-0.06611969318617576,9.0809677525089,-0.02162186475212893,0.00046750503535935564,0.8653361264258091,0.38827577684846776,0.9064848015552872
11364,11364,LRRC3B,0.4553354682258654,7.3676749082786115,0.3217360406225444,0.10351407983547156,0.009528472336234016,0.1701796631597872,0.028866685568151595
11365,11365,LRRC4,-0.2950701441731325,10.635302560177356,-0.218983089977706,0.047953593696184064,0.08212171603272353,0.16697363565769885,0.15839901671761183
11366,11366,LRRC40,0.2479629379714419,7.01721806597857,0.1704089203082572,0.02903920012062595,0.17821451479602207,0.18209560008318765,0.2857846058877265
11367,11367,LRRC41,-1.2575684051027936,15.821351723923755,-0.5366164916854609,0.2879572591488123,4.8593099266164935e-06,0.2511451461273557,5.5035751287071214e-05
11368,11368,LRRC42,-0.5283871295998921,12.680650904677641,-0.4455603239069728,0.19852400224008648,0.00022468994019500733,0.1348326701864913,0.001302720389537586
11369,11369,LRRC43,-0.4974401034820998,11.524661143872375,-0.3381083941770431,0.11431728621297872,0.006284906456371741,0.17584421345092666,0.020509290131514472
11370,11370,LRRC45,-0.573608923991069,11.897595953648212,-0.4588695684188375,0.2105612808208902,0.000136964593386646,0.14105549498973652,0.0008577120502567436
11371,11371,LRRC46,-0.5422904296228033,11.177078252086604,-0.2296930597875681,0.05275890171457535,0.06787680629031419,0.291822308390051,0.1367068675796832
11372,11372,LRRC47,0.03134854452885023,8.584934157251956,0.03245938959300683,0.0010536119727506,0.7990133643781729,0.12258921924202687,0.8583081703263721
11373,11373,LRRC48,-0.8331172321876112,12.148165996978149,-0.3539378272733853,0.12527198557500474,0.004115092805544631,0.27958882571414945,0.014450702126932679
11374,11374,LRRC49,-0.31370195182701544,10.560780687511675,-0.5750821187734984,0.3307194433330161,6.688115144735086e-07,0.05667553340293775,1.0938907360969659e-05
11375,11375,LRRC4B,-0.5357604884481355,10.886950658336527,-0.29890008673702195,0.08934126185139925,0.01643095468738737,0.2172334130508769,0.04469442579517316
11376,11376,LRRC4C,-0.3894762745721159,10.303933603317398,-0.1694552678708247,0.02871508780917296,0.18069195952765085,0.28767585292845715,0.2887282655110757
11377,11377,LRRC52,-0.3724924018502733,10.628083033952429,-0.22958927560816525,0.05271123547428206,0.06800464424218307,0.20054469080171802,0.13690638812908099
11378,11378,LRRC55,-0.22605431941912346,9.66474326196115,-0.10320791199678446,0.010651873098736006,0.4170437809825019,0.27668049320572763,0.5391047682172921
11379,11379,LRRC56,0.2785883370478314,7.314099990561103,0.21839578601234932,0.04769671934795189,0.08296650990737699,0.15809221056138295,0.15970131307059987
11380,11380,LRRC57,0.22751977807752766,7.585461996066062,0.20743836256252293,0.04303067426262072,0.1000226464194426,0.13626466213349628,0.18433960920961953
11381,11381,LRRC58,-0.2161368303834354,10.128700867451872,-0.1692796097891524,0.028655586290367706,0.18115100045155114,0.15981403168186434,0.28927253998807906
11382,11382,LRRC59,-0.6872053025874926,12.80671496944758,-0.2649862848145478,0.07021773113981664,0.034336560764705884,0.31758347088836714,0.0804542548538959
11383,11383,LRRC6,-0.3135762342955393,10.485537898302342,-0.5804913955990401,0.3369702603645211,4.957238911707685e-07,0.055862197162172805,8.581055845965621e-06
11384,11384,LRRC61,-0.7094721129557344,13.715116710220586,-0.532423973186532,0.2834752872237329,5.944874106380517e-06,0.14325093639703612,6.497457244979815e-05
11385,11385,LRRC63,-0.3605449152764964,9.895760193334985,-0.11498917196607278,0.013222509669443059,0.3655772749707794,0.3955634907699497,0.48949334628654106
11386,11386,LRRC66,0.22999531832525116,7.332334945563749,0.4482756153110983,0.20095102728254374,0.00020344087701715052,0.05824581607223162,0.0011978010309424672
11387,11387,LRRC69,-0.2786986735107857,9.938534229732838,-0.12423254734523145,0.015433725819885169,0.3280407671583997,0.2827002184723025,0.45063765344557116
11388,11388,LRRC7,-0.3039445213104471,9.773597425970554,-0.06548344268586781,0.004288081265993334,0.6071856594879474,0.5882119237648551,0.7078657042374967
11389,11389,LRRC71,-0.110147035610914,9.495290610107208,-0.08596733269644584,0.007390382290941405,0.4993988448091612,0.16211856691994947,0.6151932410457015
11390,11390,LRRC72,-0.5239287370038164,10.674171778599336,-0.2972070091367769,0.08833200628002821,0.017081047422629624,0.21376454844388726,0.04616124821378317
11391,11391,LRRC73,-0.13753642982714676,9.445553855937485,-0.1090362436753099,0.011888902434821557,0.3910808008416957,0.15924063799376711,0.5141988307363037
11392,11392,LRRC74,-0.2831937166310535,10.155948313113248,-0.13034824943164655,0.016990666129894746,0.3045986879453964,0.2735655375765461,0.42657211326764266
11393,11393,LRRC75A,0.4754385515483065,5.450181617583404,0.7814775707791568,0.6107071936308921,2.5434196338954198e-14,0.04820812282880568,5.507775217200531e-11
11394,11394,LRRC75B,-0.2123296255963688,10.005670330919786,-0.10931585260502408,0.011949955630763351,0.3898598256107828,0.24520034325471385,0.5131854916784088
11395,11395,LRRC8A,-0.5801634932694467,13.271719603466975,-0.4071156832707478,0.16574317956500784,0.0008419509278547975,0.1653052332055326,0.0038742982028677517
11396,11396,LRRC8B,-0.6129445471506667,11.85507090709059,-0.40312087074037894,0.16250643642648135,0.0009574030065004825,0.17671800362347329,0.004312096943795331
11397,11397,LRRC8D,0.818576891024015,1.740394477169242,0.4371256741696599,0.19107885501827968,0.00030432022861453357,0.21389981755401516,0.0016768586642869527
11398,11398,LRRC8E,-0.3479437321525321,10.430223544831684,-0.5889341464045129,0.3468434288012123,3.072457710980143e-07,0.060639426822157165,5.929952917225936e-06
11399,11399,LRRCC1,0.03344677844518915,8.674599779714393,0.04133103896015596,0.00170825478152593,0.7457335514509758,0.10268591235194406,0.8189077107845274
11400,11400,LRRD1,-0.04561312436471168,8.994518458168141,-0.015947495105568726,0.00025432260014213843,0.9004654626226077,0.3632003567206395,0.9323251060527168
11401,11401,LRRFIP1,0.7989242745057024,3.54771217920796,0.4687357259349373,0.2197131807677527,9.363830618366264e-05,0.19120922970205154,0.0006208626823047196
11402,11402,LRRFIP2,1.015586322499716,3.109919903840584,0.6008307492204265,0.36099758920877895,1.5293961936759045e-07,0.17160111132102154,3.355529338809697e-06
11403,11403,LRRIQ1,-0.4726081323033168,10.390930717634085,-0.2174589290863204,0.04728838583936933,0.08432831313935991,0.2694069718874245,0.16184787920170512
11404,11404,LRRIQ3,-0.48606664812726297,10.456702261135224,-0.2661606105219934,0.07084147059344027,0.03351762361122314,0.22356360433994932,0.07897977576725104
11405,11405,LRRK1,0.4722151732102374,6.400350624555818,0.20881445970819645,0.04360347858322599,0.09774186066418082,0.2808681657581061,0.181122710310015
11406,11406,LRRK2,0.5188227814386097,6.643374653017787,0.4871074464773691,0.23727366441370304,4.4684574954514176e-05,0.11813614507109918,0.0003352891443659059
11407,11407,LRRN1,-0.12030914150122027,9.255829933896052,-0.19591483917168848,0.03838262420766856,0.12078053259981138,0.0764780140984405,0.21269435093509925
11408,11408,LRRN2,0.5290371667929834,6.648133987608419,0.4558499209010216,0.20779915038546765,0.00015351786671414508,0.13118558227390892,0.0009431005400552657
11409,11409,LRRN3,0.2401845766058572,7.799149918715495,0.3113467772447738,0.09693681570070678,0.012270563293068122,0.0931030621590154,0.03545284164261377
11410,11410,LRRN4,-0.16462318076424476,9.533163498908893,-0.11098809850112183,0.012318358008894723,0.3826049102391536,0.1872092156796157,0.505417515477879
11411,11411,LRRN4CL,0.4557224332180782,6.811362503431759,0.4437979104867865,0.1969565853524378,0.00023954965550526937,0.1168661729080194,0.0013770766631182928
11412,11412,LRRTM1,0.03596641231676738,8.707725308595489,0.02769310044612513,0.0007669078123191763,0.8280369340230693,0.1648781467274048,0.8799980432751436
11413,11413,LRRTM2,0.296441181047102,7.777957136342603,0.18057232763654624,0.032606365508080215,0.1533279667048549,0.20506573856952656,0.2553697215038942
11414,11414,LRRTM4,0.17966395930205994,8.34962274739199,0.048802805154271295,0.002381713790925769,0.7017524933474801,0.4669845756792415,0.7848326679904357
11415,11415,LRSAM1,-0.5138541019900665,11.47141734911244,-0.4658195779112044,0.21698787916537265,0.0001049043250155308,0.12396825496765568,0.000682398064947828
11416,11416,LRTM1,-0.7141059221051668,11.421000076624134,-0.3123739130747508,0.09757746156963194,0.011972062818969918,0.2758017380699609,0.03474731566755014
11417,11417,LRTM2,0.034688214178820516,8.688461532597113,0.029828967215386012,0.0008897672851365734,0.8150000932627355,0.14762318937778945,0.8699574614090076
11418,11418,LRTOMT,-0.298162944882319,10.303175421460038,-0.11213223194321643,0.012573637440567288,0.3776880144104774,0.3355673642628878,0.5010005483650162
11419,11419,LSAMP,0.4944822401832874,6.924237753481762,0.14703619691632067,0.021619643203615032,0.2462848453731233,0.4224588908718891,0.36347702082430217
11420,11420,LSAMP-AS1,-0.2451549681637061,9.932515564079706,-0.17293688049833214,0.02990716463649442,0.17176676576700528,0.17732251480946248,0.2778614558437557
11421,11421,LSG1,-0.21436352033040248,10.408953210400822,-0.20346303169005775,0.041397205264509455,0.10684438467717018,0.1310053011439758,0.19369737548632235
11422,11422,LSM1,-0.6484532446158394,15.162392006564016,-0.3405335571373851,0.11596310353664073,0.005898157949486497,0.2273830583594772,0.019508875881492298
11423,11423,LSM10,-0.3234386678481265,11.316060060316177,-0.2102925719191127,0.04422296580435518,0.09533736977455796,0.1909635404013504,0.17767045976489268
11424,11424,LSM11,0.2648306348635466,7.5036144274433205,0.15742526733619078,0.02478271479587113,0.214109718759438,0.21098356801802412,0.32749320088356015
11425,11425,LSM12,-0.4376198194354747,12.337904026111822,-0.4902313955854093,0.24032682121761803,3.9235421351620674e-05,0.09881284724823784,0.0003028041181443701
11426,11426,LSM14A,0.6163824867144311,3.859927181929337,0.2932042168457545,0.08596871277613223,0.01870610568915246,0.2552494205023787,0.04963008070308706
11427,11427,LSM14B,-1.1072131170218356,13.887356721556475,-0.4034338937125946,0.16275890659610506,0.0009478653198062711,0.31892477933832664,0.004279821413762468
11428,11428,LSM2,-0.3111826399696695,11.43098130412735,-0.4685064967105762,0.2194983374600172,9.44817920143716e-05,0.07452308327077306,0.0006254977701226588
11429,11429,LSM3,-0.595161093061616,13.097287217903686,-0.26913974751700465,0.07243620369351701,0.031512914346265554,0.2704784954609253,0.07515771018798746
11430,11430,LSM4,-0.5124441216026704,12.883463958841356,-0.33830520819737353,0.11445041389346824,0.00625271007165695,0.18102911540203087,0.0204134534300816
11431,11431,LSM5,-0.22322894421311812,10.370010739237578,-0.3553107803247629,0.12624575061499194,0.003962686911342438,0.07458318516469623,0.014018239476604287
11432,11432,LSM6,-0.31478869877646715,11.490272490584884,-0.2722526548337449,0.07412150806402226,0.029526371600727006,0.14129544515129508,0.07152053434158202
11433,11433,LSM7,-0.4151564444346881,13.175864891044414,-0.5574699491658752,0.3107727442230035,1.71020804742759e-06,0.07851916986582776,2.3469299915744273e-05
11434,11434,LSM8,-0.12438701861526158,9.624293856452585,-0.10245565194780046,0.010497160616048828,0.4204655222592971,0.15337402501015387,0.5421497789193749
11435,11435,LSMEM1,0.1378068544736385,8.343809653595866,0.05131267385410145,0.002632990498057387,0.6871864495907642,0.3406260265656829,0.7731204574962594
11436,11436,LSMEM2,-0.2507443984745786,10.208068406336416,-0.1938747663191133,0.03758742501529079,0.12477542973214713,0.16113680645837675,0.21780232499811006
11437,11437,LSP1,0.2409913108862969,7.318629087126813,0.4355334788276584,0.18968941117972232,0.00032197266425105316,0.06325716907073174,0.0017540422753098254
11438,11438,LSR,-0.2275680514468203,11.02638742746016,-0.26322457339428035,0.06928717603860088,0.0355963519315809,0.10592460778891112,0.0828057794691572
11439,11439,LSS,-0.17614631366769448,9.92342226873124,-0.19570220964779647,0.03829935486103008,0.1211922903067937,0.11209905165659982,0.21331537402207734
11440,11440,LST1,0.21267273583506285,7.383912035416232,0.2308791194144201,0.05330516778157806,0.06642950679586483,0.11382464880970468,0.13440446320325636
11441,11441,LTA,-0.1840306909144553,9.646342175836665,-0.10073547326123998,0.010147635573165994,0.4283501112565484,0.2308326264922488,0.5498471641529672
11442,11442,LTB,0.1003459198700381,8.293568669094576,0.10653115390655407,0.011348886752661914,0.4021205602926048,0.11894570710328167,0.5246683577234655
11443,11443,LTB4R,-0.5418797834622998,11.552182057032747,-0.3167022545317621,0.10030031802550103,0.010782129632961877,0.20611269044334554,0.03193203189302372
